10,314.723696861,28.3861736575,164.054545455;
10,308.778271158,30.7519994283,165.054545455;
10,302.586482263,32.6613420086,166.036363636;
10,296.986595094,34.4186249313,167.018181818;
10,290.634143554,36.1538608859,169.0;
10,285.271893368,37.9455891902,169.981818182;
10,279.538340988,39.8231038511,170.981818182;
10,274.507582998,41.4805050599,171.963636364;
10,270.098386945,42.5437184213,172.963636364;
10,264.943656549,43.5977511141,173.945454545;
10,260.131656825,45.1925941324,174.927272727;
10,255.982706205,46.8556317483,175.927272727;
10,251.603790244,49.5844685586,176.909090909;
10,247.574611843,52.3006553471,177.890909091;
10,244.308872859,54.5635495585,178.890909091;
10,240.299752085,55.9442474316,179.872727273;
10,236.296708909,56.7719339084,180.854545455;
10,232.557860414,57.0347355192,181.854545455;
10,227.95906155,58.4128731862,182.836363636;
10,223.154378182,61.0572832514,183.818181818;
10,218.143617169,64.4632592425,184.818181818;
10,213.320250538,67.5901583945,185.8;
10,209.115900085,70.307780737,186.8;
10,204.071329809,73.2096262572,187.781818182;
10,198.687824704,76.2001569217,188.763636364;
10,193.814227422,79.8428132941,189.763636364;
10,188.513313815,86.3035694062,190.745454545;
10,183.131340603,92.4826647834,191.727272727;
10,176.303287047,98.3574653509,192.727272727;
10,169.340722424,102.334412677,193.709090909;
10,161.613098405,105.414555884,194.690909091;
10,154.626223369,108.23165155,195.690909091;
10,149.130755273,111.20899572,196.672727273;
10,144.519296768,114.541969568,197.654545455;
10,139.101862846,118.847522835,198.654545455;
10,133.501615509,123.538276728,199.636363636;
10,126.755056969,128.265146958,200.618181818;
10,120.280669374,132.823256078,201.618181818;
10,114.602038284,137.441750605,202.6;
10,108.005474919,143.393252383,203.6;
10,100.609975956,151.183847759,204.581818182;
10,93.5099027884,158.478780752,205.563636364;
10,87.1212870894,164.379460233,206.563636364;
10,79.6921276547,169.345181081,207.545454545;
10,73.151845181,172.896237676,208.527272727;
10,67.4298072487,175.551807573,209.527272727;
10,61.453716122,178.995456746,210.509090909;
10,55.7091388993,182.905081529,211.490909091;
10,50.5877995407,187.09915021,212.490909091;
10,44.6070216194,192.302049617,213.472727273;
10,38.8599603624,197.337140384,214.454545455;
10,33.9980163642,202.349134714,215.454545455;
10,29.5158434706,210.045076513,216.436363636;
10,26.3117073478,219.983084027,217.436363636;
10,24.6963472086,232.352766388,218.418181818;
10,23.4906952564,244.108069249,219.4;
10,22.0479493965,254.022940847,220.4;
10,19.1675448719,264.889304321,221.381818182;
10,15.5709566714,273.423248743,222.363636364;
10,11.7284185446,279.252212946,223.363636364;
10,8.56720837195,282.830857534,224.345454545;
10,6.04945649858,284.098875544,225.327272727;
10,4.32665675986,284.043257989,226.327272727;
10,2.90994021231,284.1726644,227.309090909;
10,1.49322366475,284.302070812,228.290909091;
10,0.0765071171958,284.431477224,229.290909091;
10,-1.34020943036,284.560883636,230.272727273;
10,-2.75692597791,284.690290048,231.254545455;
10,-4.17364252547,284.81969646,232.254545455;
10,-5.59035907302,284.949102871,233.236363636;
10,-7.00707562058,285.078509283,234.236363636;
10,-8.42379216813,285.207915695,235.218181818;
10,-9.84050871569,285.337322107,236.2;
10,-11.2572252632,285.466728519,237.2;
10,-12.6739418108,285.596134931,238.181818182;
10,-14.0906583584,285.725541342,239.163636364;
10,-15.5073749059,285.854947754,240.163636364;
10,-16.9240914535,285.984354166,241.145454545;
11,492,5,144.290909091;
11,492,5,144.290909091;
11,492,5,145.290909091;
11,492,5,146.272727273;
11,492,5,147.254545455;
11,492,5,148.254545455;
11,492,5,149.236363636;
11,492,5,150.218181818;
11,492,5,151.218181818;
11,492,5,152.2;
11,492,5,153.181818182;
11,492,5,154.181818182;
11,492,5,155.163636364;
11,492,5,156.163636364;
11,492,5,157.145454545;
11,492,5,158.127272727;
12,479,11,161.090909091;
12,479,11,161.090909091;
12,479.0,9.8,162.090909091;
12,479.0,9.0,163.072727273;
12,473.0,7.84,164.054545455;
12,465.1,8.472,165.054545455;
12,458.01,10.3432,166.036363636;
12,453.257,12.04184,167.018181818;
12,450.1485,12.6422,169.0;
12,450.38913,12.2514296,169.981818182;
12,450.442709,12.04722648,170.981818182;
12,449.7176089,14.320593848,171.963636364;
12,448.26497453,17.0703251736,172.963636364;
12,444.762605905,21.1718901708,173.945454545;
12,441.00300194,24.4240751248,174.927272727;
12,437.516843215,25.7950391666,175.927272727;
12,433.670215093,25.2360688467,176.909090909;
12,429.621847421,23.2216675674,177.890909091;
12,423.073081195,20.3959692835,178.890909091;
12,417.006770998,20.9306262308,179.872727273;
12,411.027876828,21.0080713013,180.854545455;
12,405.992448118,21.6493420024,181.854545455;
12,401.114571529,22.6596246744,182.836363636;
12,396.333172042,23.2738805554,183.818181818;
12,391.848963598,27.1466549043,184.818181818;
12,388.257076334,30.1572782646,185.8;
12,385.27877962,33.8623349976,186.8;
12,381.738450758,36.7529596687,187.781818182;
12,378.443869399,38.1359399706,188.763636364;
12,375.323497794,38.9550645474,189.763636364;
12,370.831980269,40.665457528,190.745454545;
12,365.860415585,42.5302586399,191.727272727;
12,361.17263131,44.5566800162,192.727272727;
12,356.782587975,46.6667391827,193.709090909;
12,350.860690834,47.5950201284,194.690909091;
12,345.420648818,47.7001522247,195.690909091;
12,340.544856597,48.2169866201,196.672727273;
12,336.512750238,49.0099973604,197.654545455;
12,332.021455615,51.2114840612,198.654545455;
12,328.120752166,54.3293307578,199.636363636;
12,324.144962672,57.3296989108,200.618181818;
12,320.76083026,60.6441833597,201.618181818;
12,317.467900242,64.9128069776,202.6;
12,312.542205369,71.6659063894,203.6;
12,305.942842844,78.2145063988,204.581818182;
12,299.542060691,82.2659507404,205.563636364;
12,293.236686905,83.9456123791,206.563636364;
12,285.56413899,84.7603636783,207.545454545;
12,278.06083602,83.2589298495,208.527272727;
12,271.603168992,82.8508051444,209.527272727;
12,264.570051518,87.1210459721,210.509090909;
12,258.243292338,92.6409088828,211.490909091;
12,252.617051189,98.2853958033,212.490909091;
12,246.645922837,102.71210557,213.472727273;
12,240.854151022,107.065915591,214.454545455;
12,235.36867954,111.806911149,215.454545455;
12,228.08095883,117.392071763,216.436363636;
12,219.758785936,122.617823048,217.436363636;
12,210.641084772,125.863609776,218.418181818;
12,201.70849008,127.196711801,219.4;
12,193.682029631,126.812103867,220.4;
12,184.289884076,125.905576419,221.381818182;
12,175.634912705,126.702471179,222.363636364;
12,168.343051434,130.406089738,223.363636364;
12,161.21041575,136.254532799,224.345454545;
12,154.581431671,143.343482386,225.327272727;
12,148.098028353,148.743988734,226.327272727;
12,140.061835123,152.734835218,227.309090909;
12,131.925489782,155.078652092,228.290909091;
12,124.888509048,158.250739998,229.290909091;
12,117.456787484,163.441916826,230.272727273;
12,110.336258663,168.954077475,231.254545455;
12,103.98133527,173.392827294,232.254545455;
12,95.4074310004,176.636392097,233.236363636;
12,86.320112549,177.987326441,234.236363636;
12,77.4879849536,178.267144799,235.218181818;
12,68.6751174122,180.534385432,236.2;
12,61.3243810618,185.965099974,237.2;
12,55.6636296296,191.655374124,238.181818182;
12,49.8810651238,197.771530376,239.163636364;
12,44.6937520684,202.895979979,240.163636364;
12,39.5484812196,206.652716963,241.145454545;
12,34.2045244272,212.186783263,242.127272727;
12,29.7787322723,219.197296743,243.127272727;
12,26.4978182748,226.391887138,244.109090909;
12,24.1910736848,235.818967104,245.090909091;
12,21.9096175563,247.385200438,246.090909091;
12,19.1955015597,257.822138991,247.072727273;
12,16.5047661961,272.253068443,248.072727273;
12,14.0067151815,286.268591141,249.054545455;
12,10.8460606661,302.427450155,250.036363636;
12,8.33611836432,313.845274163,251.036363636;
12,6.84315990059,319.759484325,252.018181818;
12,6.60788158675,321.353976091,253.0;
12,6.79807651844,320.074857696,254.0;
12,6.31708578539,316.619088394,254.981818182;
12,6.00755524384,314.232706575,255.963636364;
12,5.69802470228,311.846324756,256.963636364;
12,5.38849416072,309.459942937,257.945454545;
12,5.07896361916,307.073561118,258.927272727;
12,4.76943307761,304.687179299,259.927272727;
12,4.45990253605,302.30079748,260.909090909;
12,4.15037199449,299.914415661,261.890909091;
12,3.84084145293,297.528033842,262.890909091;
12,3.53131091137,295.141652023,263.872727273;
12,3.22178036982,292.755270203,264.872727273;
12,2.91224982826,290.368888384,265.854545455;
12,2.6027192867,287.982506565,266.836363636;
12,2.29318874514,285.596124746,267.836363636;
12,1.98365820359,283.209742927,268.818181818;
12,1.67412766203,280.823361108,269.8;
13,476,6,167.018181818;
13,476,6,167.018181818;
13,476,6,169.0;
13,476,6,169.981818182;
13,476,6,170.981818182;
13,476,6,171.963636364;
13,476,6,172.963636364;
13,476,6,173.945454545;
13,476,6,174.927272727;
13,476,6,175.927272727;
13,476,6,176.909090909;
13,476,6,177.890909091;
13,462.8,15.9,178.890909091;
13,454.0,22.5,179.872727273;
13,445.2,29.1,180.854545455;
13,436.4,35.7,181.854545455;
13,427.6,42.3,182.836363636;
13,418.8,48.9,183.818181818;
13,410.0,55.5,184.818181818;
13,401.2,62.1,185.8;
13,392.4,68.7,186.8;
13,383.6,75.3,187.781818182;
13,374.8,81.9,188.763636364;
13,366.0,88.5,189.763636364;
13,357.2,95.1,190.745454545;
13,348.4,101.7,191.727272727;
13,339.6,108.3,192.727272727;
13,330.8,114.9,193.709090909;
14,634,51,198.654545455;
14,634,51,198.654545455;
14,634,51,199.636363636;
14,634,51,200.618181818;
14,634,51,201.618181818;
14,634,51,202.6;
14,634,51,203.6;
14,634,51,204.581818182;
14,634,51,205.563636364;
14,634.3,51.3,206.563636364;
14,634.5,51.5,207.545454545;
14,634.7,51.7,208.527272727;
14,627.43,39.33,209.527272727;
14,622.61,31.11,210.509090909;
14,615.153,18.723,211.490909091;
14,609.9773,9.2583,212.490909091;
14,605.7783,1.7013,213.472727273;
14,601.5793,-5.8557,214.454545455;
14,597.3803,-13.4127,215.454545455;
14,593.1813,-20.9697,216.436363636;
14,595.58761,-17.26869,217.436363636;
14,600.942365,-8.366265,218.418181818;
14,604.651447,-2.236683,219.4;
14,608.360529,3.892899,220.4;
14,612.069611,10.022481,221.381818182;
14,615.778693,16.152063,222.363636364;
14,619.487775,22.281645,223.363636364;
14,623.196857,28.411227,224.345454545;
14,626.905939,34.540809,225.327272727;
14,624.4305147,31.1692737,226.327272727;
14,619.29234327,23.51720277,227.309090909;
14,614.298958019,15.457570329,228.290909091;
14,610.344933193,9.2652078765,229.290909091;
14,607.201423801,4.3264726503,230.272727273;
14,604.057914409,-0.6122625759,231.254545455;
14,600.914405017,-5.5509978021,232.254545455;
14,597.770895625,-10.4897330283,233.236363636;
14,594.627386233,-15.4284682545,234.236363636;
14,597.038713788,-11.5570424365,235.218181818;
14,598.227130906,-9.63458992131,236.2;
14,599.415548025,-7.71213740613,237.2;
14,600.603965143,-5.78968489095,238.181818182;
14,601.792382261,-3.86723237577,239.163636364;
14,602.980799379,-1.94477986059,240.163636364;
14,604.169216497,-0.02232734541,241.145454545;
14,606.450343531,4.03008761884,242.127272727;
14,608.129550502,6.98802459703,243.127272727;
14,609.808757474,9.94596157522,244.109090909;
14,607.441575112,20.7327289874,245.090909091;
14,603.36114346,31.5228092015,246.090909091;
14,600.46029205,39.7276053271,247.072727273;
14,597.559440641,47.9324014528,248.072727273;
14,594.658589231,56.1371975784,249.054545455;
14,591.757737822,64.3419937041,250.036363636;
14,588.856886413,72.5467898297,251.036363636;
14,585.956035003,80.7515859553,252.018181818;
14,583.055183594,88.956382081,253.0;
14,580.154332184,97.1611782066,254.0;
14,577.253480775,105.365974332,254.981818182;
14,574.352629365,113.570770458,255.963636364;
14,571.451777956,121.775566584,256.963636364;
14,568.550926546,129.980362709,257.945454545;
14,565.650075137,138.185158835,258.927272727;
14,562.749223728,146.389954961,259.927272727;
14,559.848372318,154.594751086,260.909090909;
15,470,6,199.636363636;
15,470,6,199.636363636;
15,453.5,6.0,200.618181818;
15,434.55,6.0,201.618181818;
15,419.115,6.0,202.6;
15,409.9615,6.0,203.6;
15,405.16555,7.2,204.581818182;
15,405.156775,7.4,205.563636364;
15,400.2110995,7.448,206.563636364;
15,392.08663535,9.1584,207.545454545;
15,386.22058605,10.3072,208.527272727;
15,380.35453675,11.456,209.527272727;
15,374.941941215,11.22336,210.509090909;
15,371.285982999,9.655008,211.490909091;
15,368.263272598,8.609184,212.490909091;
15,367.868393538,11.894352,213.472727273;
15,368.641478945,14.86151456,214.454545455;
15,369.347622247,15.279131808,215.454545455;
15,367.512680712,15.6004231968,216.436363636;
15,365.051816467,15.3242363434,217.436363636;
15,362.280260209,14.2252702562,218.418181818;
15,358.03532105,16.9312789807,219.4;
15,355.248971648,17.5445113315,220.4;
15,350.583883354,19.3263485017,221.381818182;
15,345.619624238,21.3193267066,222.363636364;
15,340.698536831,22.8723695576,223.363636364;
15,333.341108307,23.7752574692,224.345454545;
15,327.352260174,23.7793077577,225.327272727;
15,321.546917574,23.9189559023,226.327272727;
15,317.933727149,25.5182303286,227.309090909;
15,316.147571452,27.3190841219,228.290909091;
15,313.488955684,27.2646003745,229.290909091;
15,310.153002377,26.0852933786,230.272727273;
15,307.465087906,26.4227051824,231.254545455;
15,304.938932947,25.7817524451,232.254545455;
15,302.080163604,25.8595632765,233.236363636;
15,298.438410235,27.9996508902,234.236363636;
15,294.905041687,30.4981907224,235.218181818;
15,291.531044461,34.0478434406,236.2;
15,288.643534455,36.7632096683,237.2;
15,286.259209893,39.245380242,238.181818182;
15,283.356593567,42.0315969004,239.163636364;
15,279.618414096,44.403663035,240.163636364;
15,276.284245928,46.1870676812,241.145454545;
15,272.583207812,48.037136686,242.127272727;
15,268.338992436,49.9235197904,243.127272727;
15,263.894093792,50.6597791833,244.109090909;
15,258.252486166,50.9405418557,245.090909091;
15,251.627539492,51.1532280697,246.090909091;
15,245.554409086,50.9324930515,247.072727273;
15,239.689309697,52.9664332479,248.072727273;
15,235.405633518,54.2141671134,249.054545455;
15,230.461310143,54.8572146286,250.036363636;
15,226.192548416,58.8944454337,251.036363636;
15,221.69197926,63.5627388718,252.018181818;
15,215.771745926,67.3306710904,253.0;
15,209.755761318,69.9147386494,254.0;
15,204.210311995,71.4239844335,254.981818182;
15,199.030179255,71.89892612,255.963636364;
15,193.201458315,74.9711726732,256.963636364;
15,187.944995426,80.6591258479,257.945454545;
15,186.295677398,91.1130069053,258.927272727;
15,180.855183179,95.4377985021,259.927272727;
15,181.506158789,102.525854186,260.909090909;
15,173.199103846,102.43844328,261.890909091;
15,162.655386078,99.1554979204,262.890909091;
15,151.620503748,97.9366190595,263.872727273;
15,142.259638668,99.290525942,264.872727273;
15,134.93004817,98.8331770512,265.854545455;
15,127.843664967,103.240435639,266.836363636;
15,131.535937482,114.205987182,267.836363636;
15,128.384266345,121.333139379,268.818181818;
15,120.059421258,124.677728371,269.8;
15,109.682058483,125.67448883,270.8;
15,99.8934001231,125.917307591,271.781818182;
15,90.1394674096,128.854786124,272.763636364;
15,82.1410035635,132.99752971,273.763636364;
15,80.6652028832,144.118108394,274.745454545;
15,81.2858017526,155.854924274,275.727272727;
15,83.4190286638,171.105260856,276.727272727;
15,81.6046882815,174.518081519,277.709090909;
15,76.8114387142,172.214559896,278.690909091;
15,61.9362448908,163.628802214,279.690909091;
15,44.8027126781,155.437289336,280.672727273;
15,29.5992293427,149.736346897,281.672727273;
15,18.7294790458,147.472368938,282.654545455;
15,11.7327543276,155.441725357,283.636363636;
15,8.02407236022,163.629716359,284.636363636;
15,9.04095164485,168.631265067,285.618181818;
15,9.49975661658,185.748003426,286.6;
15,9.28675068044,207.098896016,287.6;
15,8.6007254763,218.469227211,288.581818182;
15,8.6007254763,218.469227211,289.563636364;
15,8.6007254763,218.469227211,290.563636364;
15,11.7205078334,214.428459048,291.545454545;
15,13.3724819006,227.929492589,292.527272727;
15,13.5171191774,234.101368292,293.527272727;
15,11.1836650663,234.311262929,294.509090909;
15,9.46917784686,238.767875564,295.509090909;
15,6.88707876378,241.903930994,296.490909091;
15,4.98637542668,244.407285679,297.472727273;
15,3.08567208957,246.910640365,298.472727273;
15,1.18496875246,249.413995051,299.454545455;
15,-0.715734584641,251.917349737,300.436363636;
15,-2.61643792175,254.420704422,302.418181818;
15,-4.51714125885,256.924059108,303.4;
15,-6.41784459596,259.427413794,304.4;
15,-8.31854793306,261.93076848,306.363636364;
15,-10.2192512702,264.434123165,307.363636364;
15,-12.1199546073,266.937477851,308.345454545;
15,-14.0206579444,269.440832537,309.327272727;
15,-15.9213612815,271.944187223,310.327272727;
15,-17.8220646186,274.447541908,311.309090909;
15,-19.7227679557,276.950896594,312.309090909;
15,-21.6234712928,279.45425128,313.290909091;
16,511,5,201.618181818;
16,511,5,201.618181818;
16,510.4,5.0,202.6;
16,510.9,5.3,203.6;
16,511.426,5.65,204.581818182;
16,512.1698,5.937,205.563636364;
16,512.50218,6.4141,206.563636364;
16,512.557746,6.83361,207.545454545;
16,512.443849,7.111797,208.527272727;
16,512.26466594,7.2385145,209.527272727;
16,512.095510282,7.24746253,210.509090909;
16,511.97595044,7.188133169,211.490909091;
16,511.315249814,7.1059941029,212.490909091;
16,511.203292512,7.03243775913,213.472727273;
16,510.74774037,6.98281238924,214.454545455;
16,510.898218674,6.95949096091,215.454545455;
16,511.268949669,6.9569633112,216.436363636;
16,511.52376016,6.95248195208,217.436363636;
16,511.844999456,6.66360041507,218.418181818;
16,512.065193603,6.62929064642,219.4;
16,512.24507427,6.58065943988,220.4;
16,512.297468455,6.67241976333,221.381818182;
16,512.249467401,6.808976406,222.363636364;
16,511.557725286,6.93511426033,223.363636364;
16,511.093344468,7.03231678725,224.345454545;
16,511.040274555,7.09066351991,225.327272727;
16,511.560084019,7.09976517503,226.327272727;
16,512.225555474,7.07892315639,227.309090909;
16,513.099575066,7.04673160529,228.290909091;
16,513.22313652,7.0165541193,229.290909091;
16,513.274315439,6.69535065612,230.272727273;
16,513.23165362,6.33468554616,231.254545455;
16,512.84753306,6.04569484257,232.254545455;
16,512.712066951,6.1719793895,233.236363636;
